3911,993.62,Small
3911,605.57,Small
3911,202.23,Small
3911,1722.21,Small
3911,923.93,Small
3911,861.81,Small
3911,573.86,Small
3911,536.9,Small
3911,2111.84,Small
3911,365.4,Small
3931,8105.61,Large
3941,2383.95,Small
3951,4352.5,Large
3951,9161.24,Large
3961,586.25,Small
3961,1110.25,Small
3971,8653.15,Large
3971,8669.32,Large
3971,8554.33,Large
3971,8427,Large
3981,644.49,Small
3981,754.04,Small
3981,11656.88,Large
3981,1809.08,Small
3981,385.84,Small
3981,463.35,Small
3981,1176.71,Small
3981,638.63,Small
3981,528.99,Small
3981,817.87,Small
3981,382.76,Small
3981,1358.49,Small
3981,351.88,Small
3981,1204.28,Small
3981,919.02,Small
3991,718.13,Small
3991,547.08,Small
3991,2070.6,Small
3991,1271.87,Small
3991,0,Small
3991,422.24,Small
3991,701.12,Small
3991,428.19,Small
3991,3898.22,Large
3991,4718.63,Large
3991,2184.21,Small
4011,990.64,Small
4011,1264.61,Small
4011,356.83,Small
4011,105.56,Small
4011,147.26,Small
4021,8466.15,Large
4031,5765.68,Large
4031,6029.66,Large
4031,2902.19,Small
4031,5654.49,Large
4031,6346.47,Large
4031,10312.04,Large
4031,6579.93,Large
4031,7462.98,Large
4031,3635.01,Large
4031,6172.18,Large
4041,6590.82,Large
4041,6277.53,Large
4041,7344.46,Large
4041,6920.16,Large
4041,6435.46,Large
4041,6104.48,Large
4041,5910.56,Large
4041,5738.32,Large
4041,6309.95,Large
4041,5842.11,Large
4051,892.85,Small
4061,700.09,Small
4061,1942.78,Small
4061,2277.74,Small
4061,393.26,Small
4061,307.09,Small
4061,589.96,Small
4061,500.08,Small
4061,419.44,Small
4061,293.43,Small
4061,587.51,Small
4061,876.54,Small
4061,3734.85,Large
4061,479.01,Small
4061,633.69,Small
4081,6853.42,Large
4081,6267.17,Large
4091,6311.33,Large
4101,1175.56,Small
4111,6619.52,Large
4111,7589.49,Large
4111,6425.55,Large
4111,6322.56,Large
4111,28229.14,Large
4111,6246.58,Large
4111,6562.27,Large
4111,8029.85,Large
4111,6857.76,Large
4111,6019.39,Large
4111,5954.76,Large
4111,6470.38,Large
4111,6713.95,Large
4111,3907.12,Large
4111,6475.03,Large
4111,93505.69,Large
4111,6801.53,Large
4111,6497.28,Large
4111,6753.96,Large
4111,6369.51,Large
4121,2307.27,Small
4121,3108.43,Large
4131,8927.39,Large
4131,9178,Large
4141,1286.53,Small
4141,436.41,Small
4141,673.68,Small
4141,259.84,Small
4151,6375.96,Large
4151,6215.15,Large
4151,6053.6,Large
4151,6141.92,Large
4151,7667.97,Large
4151,6639.12,Large
4151,6440.47,Large
4151,7286.81,Large
4151,4007.78,Large
4151,6521.7,Large
4151,6862.91,Large
4151,6331.14,Large
4151,6359.15,Large
4151,6635.45,Large
4151,7499.88,Large
4151,6516.53,Large
4151,6795.74,Large
4151,6145.52,Large
4151,6613.9,Large
4151,6650.71,Large
4151,7174.29,Large
4151,6645.86,Large
4151,6241.97,Large
4151,9221.31,Large
4151,6733.45,Large
4151,6168.79,Large
4151,4787.33,Large
4151,6214.46,Large
4151,6184.44,Large
4161,508.97,Small
4161,456.89,Small
4161,2773.92,Small
4161,1247.12,Small
4161,632.59,Small
4161,905.23,Small
4161,322.07,Small
4161,669.13,Small
4161,1596.24,Small
4161,1627.43,Small
4161,1265.81,Small
4161,1283.52,Small
4161,832.08,Small
4161,771.05,Small
4161,965.71,Small
4161,309.58,Small
4161,893.15,Small
4161,944.74,Small
4171,759.03,Small
4171,1283.24,Small
4171,590.73,Small
4171,609.42,Small
4171,349.16,Small
4171,1052.31,Small
4171,521.85,Small
4171,748.74,Small
4171,1129.08,Small
4181,550.13,Small
4181,561.26,Small
4181,217.21,Small
4181,935.97,Small
4181,2567.65,Small
4181,196,Small
4181,1583.4,Small
4191,8327.01,Large
4191,8954.43,Large
4191,8351.05,Large
4191,8108.21,Large
4191,8083.46,Large
4201,9316.28,Large
4201,8944,Large
4201,8666.15,Large
4201,7383.29,Large
4201,11749.29,Large
4201,10590.72,Large
4211,8680.34,Large
4211,8355.96,Large
4211,8077.66,Large
4211,8837.02,Large
4211,9157.14,Large
4211,8812.27,Large
4211,8641.7,Large
4211,8251.08,Large
4211,8294.95,Large
4211,8052.28,Large
4211,7163.74,Large
4211,8356.99,Large
4211,6877.72,Large
4211,8469.24,Large
4211,7395.5,Large
4211,8439.6,Large
4211,7567.77,Large
4211,9071.74,Large
4211,8038.67,Large
4211,8486.28,Large
4211,8711.81,Large
4211,8774.57,Large
4211,8608.41,Large
4211,8672.95,Large
4211,8394.4,Large
4211,8687.91,Large
4211,8540.34,Large
4211,7377.99,Large
4211,8429.46,Large
4221,1687.13,Small
4221,1691.48,Small
4231,7768.95,Large
4231,6171.34,Large
4231,6546.65,Large
4231,6279.4,Large
4231,6521.67,Large
4231,6388.06,Large
4231,5792.47,Large
4231,6600.37,Large
4241,389.61,Small
4241,396.97,Small
4241,858.41,Small
4251,584.22,Small
4251,199.19,Small
4251,952.76,Small
4251,514.25,Small
4251,402.71,Small
4261,6295.05,Large
4261,5869.92,Large
4261,4120.32,Large
4261,6738.86,Large
4271,6257.95,Large
4271,6965,Large
4271,6471.07,Large
4271,6401.67,Large
4271,6758.87,Large
4271,5042.73,Large
4271,9264.43,Large
4271,7082.74,Large
4271,5791.38,Large
4271,15849.34,Large
4271,6897.71,Large
4271,4900.1,Large
4271,6599.2,Large
4271,5714.35,Large
4271,10866.29,Large
4271,6789.18,Large
4271,5749.03,Large
4281,6200.57,Large
4281,8180.29,Large
4281,6450.31,Large
4281,7043.36,Large
4281,6386.85,Large
4281,6324.58,Large
4281,6658.14,Large
4281,5640.72,Large
4281,6807.24,Large
4281,6052.89,Large
4291,8262.87,Large
4291,7200.34,Large
4291,6235.4,Large
4291,6267.16,Large
4291,7659.78,Large
4291,3962.03,Large
4291,6414.19,Large
4291,14938.44,Large
4291,6581.02,Large
4291,3936.24,Large
4291,6309.89,Large
4291,8197.73,Large
4291,7053.31,Large
4291,6358.07,Large
4291,4512.38,Large
4291,6382.32,Large
4291,8527.64,Large
4291,5949.99,Large
4291,6530.2,Large
4291,8949.12,Large
4291,3759.8,Large
4291,6019.09,Large
4291,7319.12,Large
4291,5482.4,Large
4291,6377.02,Large
4301,8985.06,Large
4301,6752.63,Large
4301,7548.99,Large
4301,6979.07,Large
4301,7380.74,Large
4301,5283.45,Large
4301,7150.54,Large
4301,6066.06,Large
4311,1793.38,Small
4311,21032.39,Large
4311,113.68,Small
4311,1263.27,Small
4311,504.3,Small
4311,681.59,Small
4311,337.03,Small
4311,854.14,Small
4311,829.08,Small
4311,673.22,Small
4311,939,Small
4311,530.18,Small
4311,1080.59,Small
4311,673.68,Small
4311,1140.02,Small
4311,1429.65,Small
4311,1120.25,Small
4311,1817.1,Small
4331,1054.55,Small
4331,2049.53,Small
4341,884.66,Small
4341,535.01,Small
4341,503.93,Small
4341,998.34,Small
4341,1265.12,Small
4341,1992.51,Small
4341,759.99,Small
4341,933.38,Small
4341,2059.26,Small
4341,1531.88,Small
4351,7225.08,Large
4351,5587.4,Large
4351,6380.56,Large
4361,6558.6,Large
4361,6723.37,Large
4361,6379.35,Large
4381,6402.28,Large
4381,6091.31,Large
4381,6079.22,Large
4381,3807.35,Large
4381,6926.15,Large
4391,1364.53,Small
4391,728.82,Small
4411,6470.41,Large
4421,13972.2,Large
4421,8559.94,Large
4421,9080.55,Large
4421,7378.94,Large
4421,8392.49,Large
4431,5448.79,Large
4431,9394.96,Large
4431,7100.01,Large
4431,8319.14,Large
4431,8617.48,Large
4431,10504.18,Large
4431,9380.66,Large
4431,8186.89,Large
4431,8399.55,Large
4431,7913.33,Large
4431,8926.8,Large
4431,9230.66,Large
4431,8230.72,Large
4441,4785.99,Large
4441,2002.48,Small
4441,2241.98,Small
4441,1655.71,Small
4451,59.88,Small
4451,1745.86,Small
4451,0,Small
4451,500.71,Small
4451,1022.14,Small
4451,563.78,Small
4451,389.48,Small
4451,1267.28,Small
4451,1170.09,Small
4451,543.95,Small
4451,414.12,Small
4451,314.58,Small
4451,608.86,Small
4451,4528.16,Large
4461,3858.35,Large
4461,8005.4,Large
4461,6609.37,Large
4461,6441.01,Large
4461,5442.51,Large
4461,6525.99,Large
4461,6345.13,Large
4461,6600.11,Large
4461,6807.74,Large
4461,6112.87,Large
4461,6177.69,Large
4461,6707.54,Large
4461,6338.05,Large
4461,6507.28,Large
4461,5085.81,Large
4461,6222.37,Large
4461,6476.04,Large
4461,6852.29,Large
4461,5707.29,Large
4461,5086.18,Large
4461,6604.84,Large
4461,6237.64,Large
4461,6780.76,Large
4461,4106.85,Large
4461,5984.75,Large
4471,566.3,Small
4481,896.2,Small
4481,4372.34,Large
4491,6074.41,Large
4491,6417.04,Large
4491,5706.59,Large
4491,8646.18,Large
4491,6267.55,Large
4491,5999.73,Large
4491,6434.32,Large
4491,7684.17,Large
4491,6422.95,Large
4491,6127.12,Large
4491,7210.59,Large
4491,6327.79,Large
4501,2024.48,Small
4501,1486.06,Small
4501,1449.74,Small
4501,1473.92,Small
4501,1850.13,Small
